421376
315523
403412
457808
879497
389871
326170
420465
487670
433271
401463
342452
460967
467912
468618
502188
377784
604118
461864
489120
376457
507031
360612
388194
419777
377362
397328
379554
485538
462573
329297
916192
498645
1043550
465530
420662
879851
309649
405303
445082
377768
461394
376911
847736
343048
334604
405409
483376
344538
314918
208323
446648
370471
391247
358035
211186
334254
470378
482489
542822
496898
373276
490307
502877
493272
357975
376394
435654
400984
326120
940306
472918
306300
491556
427294
406864
457644
242490
334085
1034914
435402
202161
338779
501672
360656
472471
320210
443963
400636
332561
474036
492969
327275
873009
424115
364372
468204
201455
388223
224769
395234
438973
498475
677912
403437
447329
371427
169924
401967
398546
503643
512381
308301
381194
359644
325242
446468
347154
183501
422822
452003
427395
408375
448867
374500
1000150
426376
368326
329907
474464
981666
373751
331650
352022
350217
391062
414739
690694
357480
442388
407382
348461
447681
376345
475860
378869
364280
391072
390781
321119
409159
500176
492054
350479
343226
448524
860518
474410
354039
454749
422461
901669
498644
191220
423865
380657
378025
397784
469542
323187
448267
379550
391293
430443
939207
183277
460699
401921
398634
369109
349968
390171
530750
328735
801809
1024811
442481
330849
333251
450825
730721
439582
380344
373213
347312
380619
340200
585072
356623
338991
233277
371337
369420
308891
341798
419436
451593
399136
428068
439209
355752
190368
400014
453853
334432
691673
403736
444558
396748
439328
322865
336221
493567
438912
125205
406657
714866
414024
450256
338720
873396
427648
449404
404572
416773
362654
752154
483357
151968
366768
500355
403294
356008
385700
403854
486311
418383
495711
499996
339173
310380
410064
438972
385607
306043
439732
467674
467576
125217
349090
403758
309628
464920
464374
412781
406317
411160
474692
960182
664917
371460
316246
419709
463454
334890
388604
347817
930605
343915
663298
417037
673961
264714
359792
412505
316848
457148
502874
1011512
747385
395553
479353
338010
406270
367802
409777
473547
816834
356292
422479
468628
377445
458455
697207
413421
410401
478676
386145
399805
459039
1043090
318541
277734
272091
488602
624944
501639
325053
362385
306652
359069
496564
436956
504286
345899
420290
398500
402173
776647
411456
414843
417957
498146
467189
376869
471942
349327
398584
397364
360370
402367
407604
500864
342779
376016
929839
503745
453074
411695
487503
881649
414093
95368
122199
475848
965794
307005
403130
876992
356829
682034
501084
346245
348772
330050
419732
394975
457410
332016
622491
661322
454714
488863
733622
469538
315949
458810
467745
504235
443120
685315
426151
483020
1035710
319342
478291
414179
377935
403737
466649
151337
406795
481074
381744
389067
473998
342700
333228
199212
363531
404284
475411
431339
451266
317218
331791
430862
345178
494119
421346
333400
420695
365134
366948
165097
919119
399949
403952
265449
505473
323759
500888
504469
400620
732712
479890
346583
376842
491492
463100
517692
452805
438362
437845
341957
402984
747847
469003
321010
337672
327740
390743
412830
382818
450754
393292
314210
449686
477130
403365
448016
436719
467771
413292
331487
55180
403236
402962
310788
315225
328304
309708
427053
481326
432018
308801
423640
494655
351799
464220
485073
356286
449977
417079
438017
393916
368619
413710
334889
418276
431753
423009
418101
420869
446661
479646
37865
309324
775362
502594
365865
371923
554667
964298
408517
424474
320988
377855
357412
429100
393050
460404
323502
833690
1017647
352389
313610
468888
492605
652469
344104
419299
431947
374833
477822
488945
421086
468587
345589
428742
236426
495623
314765
316080
422500
324233
311214
306753
443265
455344
444050
843132
366427
331026
407428
489768
471337
396914
382415
551222
497852
306429
624935
664859
150301
332483
409031
491915
430838
433167
346434
453620
407597
431430
670907
458647
200304
380003
319537
563689
381983
336555
351103
383046
416332
334272
731768
370738
306596
439317
389026
333547
362820
